6.923,35.413
7.0441,35.394
7.2995,35.397
7.6488,35.402
8.0478,35.403
8.453,35.408
8.8258,35.391
9.1363,35.398
9.3657,35.401
9.508,35.393
9.5705,35.385
9.5724,35.392
9.543,35.39
9.5185,35.392
9.5382,35.38
9.6401,35.379
9.8572,35.392
10.213,35.392
10.721,35.389
11.378,35.395
12.169,35.386
13.065,35.385
14.024,35.385
14.997,35.378
15.928,35.393
16.763,35.395
17.45,35.389
17.946,35.386
18.221,35.398
18.259,35.408
18.059,35.403
17.64,35.397
17.032,35.398
16.282,35.405
15.444,35.413
14.578,35.406
13.745,35.402
13.002,35.411
12.396,35.422
11.963,35.417
11.724,35.421
11.682,35.413
11.825,35.412
12.126,35.425
12.545,35.427
13.033,35.418
13.535,35.416
13.998,35.42
14.374,35.426
14.621,35.415
14.711,35.415
14.632,35.424
14.386,35.428
13.991,35.427
13.481,35.416
12.9,35.431
12.299,35.422
11.734,35.418
11.26,35.421
10.925,35.432
10.77,35.416
10.818,35.424
11.08,35.436
11.55,35.427
12.204,35.413
13.005,35.415
13.903,35.423
14.838,35.429
15.747,35.426
16.568,35.423
17.241,35.417
17.715,35.43
17.955,35.424
17.935,35.409
17.649,35.415
17.106,35.429
16.331,35.43
15.36,35.417
14.243,35.421
13.035,35.423
11.793,35.419
10.578,35.421
9.442,35.428
8.4328,35.431
7.5879,35.424
6.9337,35.429
6.485,35.416
6.2451,35.425
6.2069,35.436
6.3543,35.442
6.6647,35.434
7.1111,35.441
7.6644,35.438
8.2959,35.443
8.979,35.451
9.6906,35.44
10.412,35.436
11.129,35.443
11.832,35.441
12.515,35.441
13.175,35.439
13.811,35.434
14.421,35.431
15.004,35.442
15.556,35.437
16.073,35.427
16.548,35.433
16.97,35.434
17.33,35.432
17.618,35.44
17.823,35.432
17.936,35.433
17.954,35.444
17.874,35.443
17.698,35.44
17.433,35.436
17.09,35.434
16.684,35.424
16.232,35.435
15.752,35.437
15.264,35.436
14.785,35.435
14.331,35.425
13.914,35.432
13.542,35.425
13.219,35.426
12.945,35.431
12.714,35.423
12.521,35.431
12.354,35.429
12.205,35.422
12.062,35.427
11.918,35.429
11.767,35.432
11.606,35.423
11.437,35.417
11.266,35.419
11.099,35.419
10.949,35.416
10.828,35.417
10.749,35.41
10.723,35.407
10.76,35.412
10.867,35.409
11.047,35.409
11.296,35.397
11.609,35.408
11.975,35.4
12.379,35.401
12.804,35.396
13.232,35.409
13.643,35.396
14.022,35.402
14.352,35.384
14.623,35.389
14.827,35.384
14.964,35.387
15.036,35.382
15.049,35.375
15.016,35.384
14.95,35.392
14.868,35.396
14.784,35.402
14.715,35.396
14.675,35.391
14.672,35.404
14.714,35.4
14.804,35.411
14.938,35.4
15.109,35.412
15.309,35.42
15.523,35.415
15.734,35.406
15.926,35.408
16.08,35.401
16.18,35.409
16.21,35.422
16.156,35.426
16.009,35.426
15.762,35.421
15.412,35.419
14.962,35.418
14.417,35.431
13.787,35.425
13.086,35.434
12.332,35.43
11.546,35.419
10.751,35.432
9.9726,35.421
9.2378,35.431
8.5736,35.43
8.0066,35.428
7.5614,35.428
7.2598,35.442
7.1194,35.429
7.1525,35.434
7.365,35.437
7.7554,35.433
8.3144,35.422
9.0244,35.431
9.8597,35.42
10.787,35.425
11.767,35.432
12.755,35.418
13.703,35.424
14.563,35.43
15.291,35.425
15.844,35.422
16.188,35.421
16.3,35.418
16.166,35.411
15.787,35.417
15.177,35.424
14.362,35.433
13.381,35.42
12.285,35.411
11.131,35.408
9.9809,35.413
8.899,35.419
7.9463,35.412
7.1781,35.42
6.64,35.421
6.3652,35.422
6.3727,35.422
6.6657,35.42
7.2315,35.411
8.0422,35.407
9.0565,35.415
10.222,35.419
11.479,35.415
12.763,35.419
14.009,35.424
15.159,35.415
16.157,35.412
16.96,35.415
17.538,35.415
17.873,35.41
17.962,35.406
17.814,35.409
17.452,35.41
16.908,35.415
16.222,35.41
15.437,35.407
14.599,35.403
13.751,35.402
12.934,35.398
12.179,35.4
11.514,35.405
10.954,35.416
10.509,35.415
10.18,35.42
9.9609,35.414
9.8416,35.408
9.8083,35.418
9.8457,35.421
9.9389,35.421
10.074,35.424
10.241,35.426
10.432,35.421
10.642,35.417
10.87,35.41
11.114,35.42
11.376,35.411
11.655,35.405
11.95,35.411
12.256,35.414
12.565,35.408
12.866,35.407
13.145,35.418
13.384,35.408
13.563,35.414
13.664,35.425
13.668,35.428
13.563,35.43
13.337,35.428
12.988,35.421
12.52,35.423
11.945,35.418
11.281,35.426
10.556,35.428
9.8008,35.413
9.051,35.423
8.3438,35.43
7.7158,35.423
7.2003,35.426
6.8254,35.424
6.6123,35.424
6.5736,35.416
6.7124,35.428
7.0228,35.419
7.4898,35.415
8.0905,35.409
8.796,35.417
9.5733,35.425
10.387,35.429
11.204,35.415
11.99,35.416
12.719,35.415
13.368,35.425
13.922,35.418
14.373,35.421
14.719,35.417
14.965,35.406
15.121,35.415
15.2,35.417
15.217,35.419
15.187,35.419
15.125,35.417
15.044,35.422
14.952,35.421
14.854,35.422
14.754,35.427
14.65,35.421
14.539,35.423
14.415,35.41
14.272,35.416
14.107,35.42
13.914,35.419
13.694,35.418
13.446,35.415
13.175,35.416
12.889,35.414
12.594,35.42
12.302,35.424
12.024,35.437
11.769,35.444
11.546,35.449
11.363,35.448
11.223,35.437
11.129,35.432
11.078,35.431
11.068,35.421
11.091,35.428
11.143,35.442
11.216,35.441
11.303,35.44
11.4,35.445
11.504,35.436
11.613,35.443
11.729,35.447
11.854,35.444
11.993,35.444
12.151,35.441
12.331,35.44
12.535,35.446
12.764,35.432
13.014,35.442
13.28,35.445
13.55,35.431
13.813,35.43
14.052,35.431
14.251,35.424
14.395,35.434
14.468,35.424
14.459,35.421
14.362,35.423
14.176,35.421
13.907,35.42
13.565,35.424
13.17,35.413
12.744,35.408
12.314,35.414
11.909,35.42
11.556,35.421
11.282,35.409
11.108,35.419
11.048,35.407
11.107,35.406
11.284,35.403
11.568,35.41
11.939,35.422
12.371,35.411
12.831,35.403
13.286,35.415
13.702,35.405
14.046,35.402
14.293,35.41
14.425,35.407
14.43,35.423
14.31,35.415
14.077,35.419
13.749,35.419
13.355,35.416
12.929,35.414
12.508,35.423
12.13,35.428
11.829,35.437
11.634,35.43
11.564,35.442
11.63,35.429
11.832,35.441
12.158,35.439
12.587,35.438
13.089,35.436
13.626,35.427
14.159,35.436
14.648,35.448
15.057,35.441
15.353,35.433
15.514,35.435
15.527,35.434
15.391,35.429
15.116,35.436
14.721,35.448
14.235,35.445
13.692,35.43
13.132,35.429
12.592,35.434
12.108,35.442
11.71,35.437
11.419,35.446
11.247,35.433
11.196,35.436
11.257,35.433
11.41,35.433
11.631,35.442
11.888,35.443
12.146,35.432
12.372,35.432
12.537,35.444
12.617,35.442
12.595,35.437
12.468,35.44
12.239,35.439
11.924,35.441
11.546,35.435
11.136,35.435
10.729,35.443
10.361,35.439
10.069,35.438
9.8824,35.443
9.8259,35.445
9.9139,35.444
10.151,35.449
10.53,35.444
11.035,35.446
11.639,35.445
12.307,35.451
13.001,35.469
13.679,35.47
14.3,35.459
14.828,35.459
15.232,35.468
15.489,35.469
15.587,35.462
15.525,35.458
15.309,35.463
14.959,35.463
14.5,35.453
13.965,35.462
13.387,35.457
12.805,35.47
12.252,35.475
11.757,35.471
11.346,35.47
11.035,35.472
10.831,35.462
10.736,35.477
10.74,35.475
10.83,35.467
10.984,35.463
11.181,35.464
11.396,35.472
11.606,35.462
11.791,35.465
11.937,35.47
12.033,35.465
12.076,35.468
12.071,35.48
12.028,35.48
11.96,35.487
11.888,35.49
11.83,35.476
11.809,35.468
11.844,35.486
11.949,35.485
12.135,35.476
12.407,35.472
12.763,35.476
13.192,35.475
13.679,35.466
14.202,35.478
14.734,35.48
15.248,35.475
15.713,35.475
16.101,35.479
16.387,35.478
16.55,35.484
16.577,35.492
16.462,35.484
16.207,35.466
15.824,35.472
15.33,35.483
14.752,35.484
14.121,35.481
13.471,35.475
12.839,35.474
12.261,35.465
11.767,35.47
11.385,35.472
11.134,35.463
11.026,35.474
11.062,35.471
11.233,35.482
11.521,35.476
11.9,35.472
12.338,35.475
12.796,35.465
13.234,35.457
13.615,35.455
13.902,35.459
14.066,35.452
14.086,35.464
13.953,35.472
13.665,35.471
13.237,35.461
12.692,35.463
12.064,35.469
11.394,35.48
10.729,35.473
10.119,35.467
9.6104,35.477
9.2453,35.469
9.0577,35.475
9.0704,35.492
9.2926,35.477
9.7191,35.489
10.33,35.493
11.091,35.497
11.955,35.497
12.868,35.492
13.767,35.49
14.588,35.487
15.272,35.489
15.765,35.48
16.023,35.478
16.019,35.477
15.741,35.492
15.195,35.484
14.408,35.483
13.419,35.478
12.287,35.494
11.078,35.482
9.8685,35.486
8.734,35.487
7.7484,35.48
6.9772,35.483
6.4733,35.477
6.2734,35.488
6.3956,35.483
6.8377,35.489
7.5776,35.475
8.5747,35.479
9.7724,35.483
11.102,35.488
12.487,35.48
13.849,35.482
15.112,35.481
16.206,35.465
17.076,35.476
17.68,35.485
17.994,35.487
18.012,35.492
17.748,35.496
17.231,35.491
16.505,35.49
15.625,35.498
14.651,35.489
13.648,35.479
12.675,35.487
11.788,35.492
11.033,35.484
10.443,35.486
10.037,35.498
9.8219,35.489
9.7906,35.502
9.9239,35.506
10.193,35.502
10.564,35.492
10.998,35.503
11.455,35.492
11.899,35.489
12.299,35.486
12.63,35.482
12.875,35.487
13.026,35.492
13.082,35.481
13.05,35.487
12.942,35.486
12.775,35.485
12.566,35.48
12.334,35.477
12.096,35.48
11.867,35.48
11.657,35.478
11.475,35.475
11.323,35.478
11.203,35.486
11.112,35.491
11.048,35.488
11.007,35.494
10.988,35.488
10.988,35.489
11.009,35.494
11.052,35.49
11.122,35.494
11.224,35.49
11.362,35.496
11.541,35.499
11.763,35.499
12.029,35.496
12.334,35.489
12.673,35.499
13.033,35.496
13.403,35.489
13.766,35.486
14.105,35.489
14.404,35.502
14.646,35.497
14.82,35.487
14.917,35.489
14.933,35.491
14.87,35.487
14.734,35.488
14.537,35.487
14.293,35.48
14.021,35.475
13.738,35.468
13.463,35.481
13.21,35.474
12.993,35.466
12.818,35.463
12.689,35.462
12.602,35.467
12.552,35.47
12.527,35.471
12.515,35.462
12.504,35.464
12.48,35.468
12.436,35.462
12.366,35.462
12.269,35.459
12.153,35.461
12.027,35.46
11.908,35.459
11.815,35.467
11.769,35.467
11.792,35.457
11.902,35.47
12.114,35.47
12.436,35.467
12.869,35.46
13.405,35.462
14.03,35.466
14.719,35.467
15.442,35.463
16.167,35.454
16.857,35.448
17.477,35.444
17.994,35.462
18.382,35.454
18.622,35.453
18.704,35.461
18.628,35.448
18.406,35.446
18.057,35.444
17.607,35.448
17.089,35.452
16.539,35.447
15.993,35.449
15.484,35.459
15.042,35.456
14.687,35.452
14.433,35.453
14.285,35.451
14.239,35.459
14.283,35.461
14.398,35.444
14.561,35.442
14.747,35.45
14.932,35.445
15.091,35.448
15.206,35.442
15.265,35.444
15.261,35.459
15.194,35.455
15.071,35.445
14.901,35.443
14.699,35.452
14.481,35.446
14.262,35.442
14.055,35.447
13.87,35.435
13.71,35.449
13.575,35.451
13.459,35.446
13.351,35.449
13.238,35.456
13.104,35.446
12.933,35.448
12.715,35.456
12.438,35.46
12.101,35.452
11.706,35.454
11.261,35.453
10.783,35.463
10.291,35.454
9.8083,35.459
9.3609,35.469
8.9724,35.459
8.664,35.474
8.4513,35.468
8.3434,35.464
8.3415,35.466
8.4383,35.479
8.6188,35.476
8.8609,35.475
9.1378,35.48
9.4193,35.481
9.6751,35.476
9.8771,35.479
10.002,35.48
10.032,35.494
9.9606,35.49
9.7866,35.489
9.5196,35.495
9.177,35.494
8.7828,35.501
8.3653,35.492
7.9548,35.502
7.5808,35.497
7.2696,35.503
7.0422,35.499
6.9123,35.505
6.8856,35.5
6.9596,35.499
7.1241,35.506
7.3629,35.498
7.6553,35.507
7.9788,35.51
8.3116,35.516
8.6349,35.519
8.9352,35.52
9.2054,35.51
9.446,35.513
9.6649,35.511
9.8763,35.517
10.099,35.524
10.356,35.515
10.666,35.533
11.049,35.518
11.517,35.521
12.073,35.53
12.712,35.536
13.418,35.54
14.164,35.53
14.915,35.528
15.628,35.522
16.258,35.532
16.759,35.514
17.091,35.514
17.218,35.527
17.119,35.526
16.786,35.52
16.225,35.53
15.461,35.53
14.53,35.538
13.484,35.542
12.384,35.535
11.296,35.526
10.286,35.527
9.4168,35.532
8.7399,35.531
8.2947,35.533
8.1033,35.533
8.1689,35.526
8.4754,35.51
8.9883,35.507
9.6571,35.514
10.419,35.519
11.205,35.51
11.941,35.512
12.56,35.512
13.003,35.529
13.223,35.524
13.193,35.512
12.903,35.519
12.366,35.519
11.613,35.518
10.694,35.523
9.6693,35.525
8.6113,35.519
7.5939,35.524
6.6891,35.526
5.961,35.525
5.461,35.526
5.2242,35.534
5.2667,35.535
5.5848,35.521
6.1559,35.538
6.9399,35.531
7.8834,35.537
8.9233,35.529
9.9924,35.535
11.024,35.523
11.958,35.51
12.744,35.511
13.346,35.506
13.742,35.521
13.93,35.516
13.922,35.505
13.745,35.51
13.44,35.514
13.053,35.517
12.637,35.512
12.242,35.516
11.916,35.499
11.696,35.502
11.611,35.514
11.674,35.508
11.889,35.511
12.243,35.511
12.713,35.501
13.269,35.507
13.872,35.51
14.482,35.513
15.059,35.508
15.566,35.521
15.972,35.51
16.255,35.52
16.403,35.514
16.411,35.519
16.284,35.509
16.034,35.513
15.681,35.512
15.247,35.518
14.755,35.523
14.229,35.529
13.69,35.528
13.157,35.518
12.643,35.514
12.156,35.512
11.703,35.51
11.285,35.511
10.901,35.519
10.551,35.516
10.234,35.512
9.9503,35.513
9.7024,35.519
9.4956,35.511
9.3371,35.511
9.2359,35.508
9.2014,35.515
9.2421,35.521
9.3646,35.519
9.5717,35.523
9.8614,35.521
10.226,35.512
10.652,35.52
11.121,35.518
11.608,35.513
12.087,35.521
12.528,35.518
12.904,35.513
13.19,35.513
13.367,35.515
13.423,35.527
13.353,35.528
13.165,35.518
12.873,35.529
12.501,35.526
12.082,35.524
11.651,35.517
11.248,35.529
10.911,35.527
10.675,35.517
10.569,35.521
10.612,35.531
10.813,35.532
11.17,35.529
11.669,35.53
12.284,35.536
12.981,35.534
13.72,35.532
14.456,35.539
15.142,35.537
15.735,35.526
16.199,35.529
16.504,35.529
16.632,35.542
16.574,35.537
16.336,35.533
15.933,35.538
15.391,35.528
14.742,35.538
14.025,35.539
13.281,35.524
12.548,35.527
11.863,35.527
11.256,35.527
10.749,35.531
10.355,35.528
10.08,35.518
9.9193,35.535
9.8603,35.531
9.8854,35.526
9.9732,35.528
10.1,35.535
10.244,35.535
10.384,35.536
10.505,35.53
10.597,35.525
10.655,35.532
10.682,35.523
10.684,35.516
10.672,35.517
10.66,35.523
10.664,35.52
10.696,35.528
10.769,35.532
10.889,35.532
11.059,35.522
11.276,35.526
11.531,35.533
11.812,35.534
12.102,35.528
12.38,35.527
12.627,35.53
12.823,35.537
12.951,35.53
13,35.522
12.962,35.532
12.835,35.537
12.624,35.547
12.34,35.553
12,35.539
11.624,35.537
11.235,35.541
10.858,35.547
10.516,35.538
10.231,35.534
10.022,35.528
9.9023,35.538
9.8801,35.541
9.9579,35.539
10.132,35.527
10.394,35.513
10.729,35.515
11.121,35.521
11.549,35.52
11.991,35.524
12.427,35.526
12.835,35.515
13.197,35.507
13.499,35.519
13.728,35.507
13.878,35.516
13.943,35.52
13.925,35.517
13.829,35.506
13.663,35.512
13.436,35.522
13.163,35.515
12.858,35.528
12.536,35.527
12.215,35.52
11.908,35.517
11.632,35.523
11.397,35.533
11.216,35.518
11.095,35.526
11.038,35.533
11.048,35.526
11.121,35.526
11.25,35.526
11.426,35.52
11.635,35.528
11.862,35.53
12.089,35.53
12.297,35.525
12.469,35.527
12.586,35.536
12.634,35.537
12.603,35.542
12.485,35.543
12.279,35.538
11.988,35.535
11.623,35.544
11.199,35.551
10.734,35.543
10.252,35.534
9.7781,35.535
9.3376,35.536
8.9553,35.547
8.6529,35.538
8.4478,35.535
8.3519,35.536
8.3701,35.53
8.5004,35.526
8.7338,35.527
9.0544,35.525
9.4409,35.521
9.8677,35.521
10.307,35.516
10.729,35.519
11.109,35.517
11.421,35.514
11.647,35.518
11.776,35.531
11.803,35.521
11.73,35.513
11.567,35.525
11.331,35.517
11.044,35.519
10.73,35.527
10.417,35.531
10.13,35.523
9.894,35.523
9.7273,35.519
9.644,35.521
9.6511,35.52
9.7486,35.522
9.9294,35.517
10.18,35.521
10.483,35.521
10.816,35.522
11.155,35.53
11.476,35.528
11.759,35.516
11.984,35.529
12.14,35.521
12.219,35.519
12.221,35.527
12.149,35.532
12.016,35.535
11.836,35.524
11.628,35.522
11.412,35.525
11.207,35.525
11.032,35.509
10.9,35.511
10.824,35.513
10.809,35.519
10.856,35.515
10.961,35.516
11.115,35.513
11.307,35.51
11.523,35.517
11.748,35.523
11.967,35.513
12.167,35.514
12.338,35.518
12.473,35.513
12.568,35.512
12.622,35.524
12.639,35.531
12.622,35.521
12.578,35.52
12.513,35.521
12.433,35.526
12.341,35.527
12.24,35.525
12.128,35.533
12,35.535
11.851,35.529
11.673,35.526
11.456,35.534
11.193,35.534
10.876,35.52
10.502,35.523
10.071,35.54
9.5889,35.54
9.0668,35.522
8.5209,35.522
7.9723,35.529
7.4461,35.514
6.97,35.512
6.5723,35.507
6.2802,35.507
6.1177,35.503
6.1032,35.503
6.2487,35.514
6.5575,35.515
7.0242,35.506
7.634,35.499
8.3633,35.504
9.1812,35.507
10.05,35.504
10.93,35.515
11.779,35.518
12.555,35.513
13.224,35.505
13.753,35.508
14.124,35.512
14.323,35.502
14.351,35.501
14.218,35.498
13.945,35.509
13.561,35.514
13.103,35.51
12.611,35.515
12.126,35.518
11.688,35.52
11.332,35.525
11.087,35.519
10.972,35.512
10.996,35.523
11.155,35.529
11.438,35.523
11.822,35.519
12.277,35.525
12.766,35.523
13.25,35.514
13.693,35.527
14.058,35.518
14.317,35.517
14.451,35.515
14.448,35.521
14.311,35.518
14.052,35.526
13.692,35.529
13.264,35.531
12.805,35.529
12.357,35.533
11.96,35.548
11.654,35.536
11.47,35.535
11.433,35.548
11.555,35.553
11.837,35.552
12.267,35.56
12.82,35.559
13.462,35.563
14.151,35.562
14.839,35.562
15.475,35.561
16.011,35.558
16.406,35.551
16.626,35.553
16.647,35.556
16.46,35.57
16.071,35.567
15.498,35.557
14.774,35.562
13.941,35.559
13.049,35.557
12.156,35.567
11.315,35.563
10.581,35.563
9.9983,35.569
9.6027,35.568
9.4166,35.57
9.448,35.572
9.6901,35.575
10.121,35.569
10.708,35.571
11.404,35.565
12.16,35.567
12.919,35.574
13.628,35.573
14.237,35.58
14.705,35.584
15.001,35.579
15.11,35.582
15.029,35.581
14.77,35.576
14.36,35.57
13.834,35.58
13.239,35.574
12.626,35.569
12.047,35.565
11.552,35.563
11.184,35.561
10.978,35.561
10.955,35.557
11.125,35.557
11.484,35.553
12.013,35.559
12.683,35.548
13.453,35.544
14.277,35.55
15.105,35.548
15.887,35.553
16.576,35.556
17.13,35.561
17.519,35.558
17.719,35.563
17.722,35.554
17.527,35.544
17.146,35.549
16.601,35.546
15.919,35.536
15.134,35.54
14.28,35.537
13.394,35.538
12.508,35.533
11.652,35.538
10.85,35.539
10.118,35.541
9.4688,35.545
8.9071,35.543
8.4337,35.532
8.0451,35.535
7.7354,35.535
7.4977,35.519
7.3249,35.516
7.2112,35.528
7.1524,35.529
7.1461,35.512
7.1918,35.524
7.2899,35.531
7.4414,35.522
7.6465,35.522
7.9041,35.524
8.2103,35.524
8.558,35.528
8.9366,35.536
9.3321,35.538
9.7274,35.531
10.103,35.53
10.439,35.53
10.716,35.544
10.916,35.54
11.026,35.534
11.036,35.528
10.944,35.526
10.754,35.518
10.477,35.521
10.129,35.528
9.7326,35.521
9.3146,35.513
8.9029,35.512
8.5259,35.504
8.2098,35.505
7.9771,35.508
7.8447,35.501
7.823,35.499
7.9147,35.51
8.1154,35.5
8.4135,35.497
8.7918,35.504
9.2286,35.503
9.6996,35.508
10.18,35.496
10.646,35.484
11.078,35.486
11.46,35.485
11.78,35.488
12.034,35.478
12.222,35.491
12.35,35.491
12.426,35.486
12.462,35.486
12.469,35.489
12.458,35.491
12.437,35.495
12.412,35.484
12.383,35.476
12.347,35.479
12.298,35.485
12.226,35.484
12.119,35.485
11.968,35.483
11.765,35.468
11.504,35.468
11.186,35.477
10.818,35.477
10.411,35.482
9.9863,35.476
9.5665,35.479
9.1797,35.472
8.8552,35.478
8.6213,35.48
8.5032,35.481
8.5203,35.483
8.684,35.476
8.9962,35.475
9.4485,35.481
10.022,35.483
10.688,35.485
11.41,35.481
12.146,35.466
12.85,35.471
13.477,35.483
13.986,35.49
14.343,35.482
14.523,35.48
14.513,35.484
14.312,35.473
13.933,35.474
13.399,35.479
12.745,35.475
12.013,35.492
11.248,35.495
10.498,35.484
9.8085,35.482
9.2165,35.477
8.7523,35.483
8.435,35.498
8.2719,35.491
8.2584,35.486
8.3792,35.494
8.61,35.501
8.92,35.498
9.2753,35.501
9.6421,35.506
9.9897,35.504
10.294,35.484
10.538,35.494
10.717,35.497
10.833,35.508
10.899,35.503
10.937,35.496
10.97,35.489
11.029,35.493
11.138,35.507
11.32,35.507
11.591,35.504
11.954,35.513
12.405,35.518
12.925,35.512
13.488,35.514
14.056,35.512
14.587,35.518
15.036,35.52
15.362,35.52
15.527,35.514
15.504,35.52
15.28,35.53
14.856,35.531
14.247,35.538
13.489,35.525
12.626,35.527
11.717,35.533
10.825,35.535
10.017,35.525
9.356,35.528
8.8958,35.533
8.6776,35.537
8.7254,35.531
9.0436,35.517
9.6161,35.52
10.406,35.525
11.36,35.543
12.409,35.538
13.476,35.53
14.478,35.535
15.337,35.529
15.983,35.522
16.36,35.523
16.432,35.535
16.184,35.529
15.624,35.523
14.784,35.522
13.719,35.531
12.497,35.535
11.203,35.53
9.9238,35.529
8.7483,35.521
7.7569,35.53
7.0168,35.525
6.5766,35.527
6.4626,35.543
6.6769,35.546
7.1975,35.537
7.9796,35.53
8.9597,35.529
10.06,35.533
11.197,35.535
12.282,35.525
13.235,35.522
13.986,35.531
14.485,35.527
14.699,35.522
14.621,35.525
14.266,35.515
13.67,35.517
12.89,35.527
11.996,35.519
11.066,35.511
10.179,35.515
9.4117,35.517
8.8276,35.515
8.476,35.514
8.3864,35.505
8.5664,35.516
9.0016,35.507
9.6566,35.516
10.478,35.498
11.4,35.499
12.348,35.505
13.243,35.519
14.015,35.515
14.6,35.508
14.949,35.515
15.033,35.51
14.841,35.515
14.384,35.52
13.694,35.507
12.818,35.518
11.818,35.504
10.764,35.512
9.728,35.51
8.7801,35.513
7.9824,35.494
7.3843,35.495
7.0197,35.504
6.9044,35.513
7.0355,35.511
7.3927,35.502
7.9398,35.505
8.6285,35.5
9.4024,35.501
10.202,35.504
10.968,35.512
11.65,35.497
12.203,35.489
12.598,35.499
12.819,35.504
12.865,35.506
12.751,35.5
12.5,35.512
12.15,35.505
11.742,35.508
11.319,35.508
10.923,35.505
10.592,35.502
10.354,35.512
10.226,35.519
10.217,35.523
10.32,35.512
10.519,35.51
10.789,35.51
11.097,35.512
11.408,35.522
11.687,35.516
11.901,35.523
12.023,35.523
12.035,35.515
11.929,35.509
11.708,35.509
11.384,35.507
10.981,35.515
10.53,35.516
10.066,35.528
9.6279,35.522
9.2545,35.514
8.9802,35.527
8.8339,35.526
8.8359,35.525
8.997,35.534
9.3176,35.533
9.7876,35.524
10.387,35.508
11.088,35.512
11.855,35.515
12.652,35.515
13.436,35.52
14.171,35.523
14.82,35.517
15.352,35.517
15.746,35.512
15.984,35.519
16.061,35.517
15.977,35.523
15.741,35.528
15.37,35.518
14.884,35.518
14.31,35.524
13.675,35.526
13.01,35.525
12.344,35.532
11.705,35.523
11.119,35.517
10.609,35.525
10.194,35.534
9.89,35.539
9.7078,35.533
9.6544,35.531
9.7325,35.542
9.9404,35.546
10.272,35.543
10.719,35.55
11.266,35.552
11.896,35.553
12.59,35.562
13.325,35.558
14.074,35.552
14.813,35.553
15.516,35.557
16.157,35.541
16.713,35.553
17.165,35.566
17.499,35.559
17.703,35.544
17.776,35.552
17.72,35.566
17.544,35.556
17.266,35.557
16.905,35.553
16.486,35.562
16.038,35.561
15.589,35.548
15.167,35.55
14.795,35.559
14.496,35.56
14.284,35.551
14.168,35.549
14.149,35.555
14.222,35.554
14.376,35.567
14.597,35.558
14.865,35.548
15.159,35.551
15.459,35.551
15.747,35.552
16.009,35.556
16.236,35.561
16.423,35.549
16.573,35.543
16.693,35.553
16.793,35.551
16.888,35.538
16.994,35.539
17.125,35.552
17.291,35.549
17.5,35.545
17.751,35.534
18.038,35.539
18.348,35.538
18.661,35.535
18.95,35.533
19.186,35.539
19.339,35.54
19.379,35.547
19.281,35.539
19.027,35.533
18.605,35.541
18.017,35.532
17.274,35.544
16.4,35.535
15.427,35.533
14.399,35.535
13.363,35.542
12.372,35.53
11.477,35.533
10.727,35.544
10.162,35.537
9.8125,35.537
9.6978,35.546
9.8225,35.543
10.177,35.54
10.739,35.533
11.472,35.536
12.333,35.549
13.27,35.543
14.228,35.552
15.153,35.548
15.997,35.545
16.717,35.548
17.28,35.552
17.664,35.548
17.862,35.546
17.875,35.548
17.717,35.549
17.411,35.536
16.985,35.534
16.471,35.537
15.901,35.544
15.303,35.558
14.703,35.561
14.117,35.558
13.556,35.547
13.02,35.553
12.506,35.555
12.002,35.565
11.495,35.548
10.969,35.554
10.411,35.561
9.8136,35.567
9.1737,35.56
8.4971,35.56
7.798,35.565
7.0988,35.557
6.429,35.55
5.8235,35.553
5.3193,35.549
4.9531,35.553
4.7573,35.558
4.7572,35.546
4.9682,35.544
5.3935,35.551
6.0232,35.54
6.8336,35.547
7.7887,35.553
8.8419,35.557
9.9386,35.55
11.021,35.562
12.03,35.555
12.912,35.546
13.622,35.549
14.124,35.554
14.4,35.548
14.445,35.552
14.27,35.557
13.905,35.556
13.387,35.562
12.769,35.562
12.106,35.556
11.456,35.558
10.876,35.554
10.413,35.551
10.105,35.549
9.9764,35.548
10.036,35.545
10.278,35.547
10.68,35.542
11.206,35.551
11.812,35.539
12.446,35.537
13.054,35.547
13.583,35.539
13.988,35.536
14.23,35.537
14.286,35.54
14.144,35.535
13.809,35.53
13.297,35.541
12.639,35.534
11.875,35.53
11.05,35.534
10.215,35.541
9.4194,35.554
8.708,35.541
8.1198,35.528
7.6845,35.531
7.4215,35.539
7.3393,35.528
7.4357,35.535
7.6993,35.542
8.1111,35.53
8.6466,35.539
9.2781,35.541
9.9774,35.535
10.717,35.532
11.474,35.542
12.227,35.547
12.959,35.545
13.66,35.538
14.321,35.535
14.935,35.541
15.497,35.548
16.001,35.546
16.442,35.539
16.809,35.55
17.092,35.552
17.277,35.551
17.352,35.546
17.302,35.551
17.117,35.552
16.787,35.557
16.313,35.56
15.7,35.566
14.962,35.557
14.123,35.561
13.214,35.559
12.275,35.555
11.349,35.559
10.482,35.553
9.7219,35.546
9.108,35.553
8.6742,35.562
8.4431,35.556
8.424,35.557
8.6115,35.547
8.9853,35.556
9.511,35.554
10.142,35.561
10.823,35.567
11.493,35.554
12.094,35.566
12.569,35.553
12.872,35.551
12.971,35.55
12.851,35.564
12.514,35.552
11.983,35.556
11.296,35.562
10.51,35.552
9.6899,35.553
8.9079,35.552
8.2362,35.555
7.7415,35.567
7.4787,35.569
7.4866,35.565
7.7837,35.564
8.3659,35.557
9.2063,35.552
10.256,35.559
11.449,35.545
12.704,35.556
13.933,35.547
15.045,35.557
15.958,35.55
16.6,35.539
16.918,35.555
16.884,35.557
16.494,35.556
15.769,35.547
