52.577,121.18
57.606,121.14
63,121.12
67.176,121.12
68.733,121.14
66.886,121.18
62.922,121.23
59.075,121.29
56.758,121.35
57.132,121.39
59.869,121.43
63.65,121.45
67.433,121.45
70.037,121.46
69.475,121.46
66.568,121.47
63.276,121.48
60.144,121.49
57.402,121.49
55.655,121.49
55.536,121.48
57.47,121.47
60.972,121.47
64.122,121.48
65.318,121.51
64.211,121.53
61.698,121.55
58.272,121.54
54.356,121.52
51.393,121.48
50.302,121.43
50.989,121.4
53.827,121.39
58.047,121.4
61.063,121.43
61.369,121.47
59.089,121.51
55.415,121.52
52.535,121.5
51.609,121.46
51.773,121.41
51.913,121.36
52.48,121.32
53.976,121.3
56.201,121.29
58.78,121.31
60.846,121.34
62.429,121.39
63.203,121.42
62.728,121.42
61.283,121.42
59.475,121.42
58.07,121.43
57.547,121.44
57.475,121.44
57.585,121.45
57.705,121.45
57.481,121.44
57.295,121.42
57.562,121.37
58.991,121.32
61.191,121.26
62.904,121.23
63.069,121.22
62.125,121.25
61.578,121.29
61.684,121.33
62.278,121.37
63.718,121.4
65.306,121.41
66.453,121.41
67.322,121.42
67.435,121.44
66.559,121.47
65.47,121.5
65.013,121.53
65.091,121.56
64.792,121.59
63.739,121.6
61.965,121.59
59.195,121.58
55.772,121.56
53.514,121.55
54.051,121.52
57.108,121.5
61.656,121.47
66.407,121.45
70.354,121.46
72.134,121.49
70.842,121.53
66.882,121.58
61.657,121.63
57.282,121.67
54.904,121.69
54.201,121.7
55.01,121.7
56.836,121.68
58.966,121.67
60.071,121.67
58.682,121.68
55.661,121.69
53.467,121.69
53.296,121.69
54.306,121.68
55.178,121.68
56.087,121.66
57.734,121.65
60.094,121.64
62.595,121.63
64.231,121.63
65.002,121.63
65.088,121.63
64.036,121.63
63.22,121.62
64.042,121.6
65.474,121.59
66.172,121.6
65.263,121.64
63.31,121.69
60.659,121.74
57.267,121.78
53.531,121.78
50.946,121.77
49.357,121.74
48.058,121.7
47.626,121.67
48.327,121.64
49.539,121.61
50.979,121.56
52.248,121.52
52.698,121.49
53.121,121.46
55.156,121.44
59.48,121.44
65.106,121.46
69.83,121.49
71.883,121.51
70.734,121.53
67.124,121.53
63.925,121.55
63.2,121.57
64.445,121.6
66.509,121.62
67.928,121.65
67.868,121.66
65.97,121.67
62.984,121.7
60.384,121.75
59.481,121.81
59.981,121.86
61.076,121.9
62.43,121.92
62.942,121.92
61.345,121.9
58.392,121.88
55.479,121.86
52.836,121.85
49.946,121.83
46.736,121.81
44.813,121.77
45.488,121.71
48.123,121.65
51.242,121.6
54.163,121.57
56.595,121.56
57.92,121.57
58.114,121.57
57.94,121.57
58.215,121.55
59.823,121.53
63.068,121.52
66.935,121.52
69.274,121.53
68.826,121.55
66.432,121.58
63.539,121.61
61.107,121.64
59.696,121.65
59.218,121.64
59.254,121.61
58.744,121.59
56.713,121.57
53.19,121.57
50.076,121.57
48.849,121.57
49.255,121.58
51.492,121.58
55.262,121.58
58.954,121.56
61.001,121.55
61.733,121.54
62.842,121.54
64.779,121.53
66.16,121.54
65.683,121.55
63.351,121.56
60.7,121.57
58.956,121.57
58.102,121.58
58.243,121.59
59.083,121.59
59.382,121.59
58.48,121.58
57.297,121.57
56.83,121.56
56.814,121.56
56.238,121.56
54.995,121.58
54.409,121.61
55.432,121.63
57.754,121.64
60.071,121.63
62.29,121.61
64.912,121.61
67.368,121.62
69.19,121.64
69.89,121.66
69.592,121.68
69.133,121.71
68.723,121.73
67.859,121.74
66.043,121.75
64.064,121.76
62.802,121.78
62.12,121.79
61.566,121.8
60.531,121.81
60.107,121.82
61.256,121.84
62.558,121.87
62.081,121.92
59.451,121.99
55.809,122.04
52.887,122.07
52.164,122.08
53.426,122.07
55.558,122.04
57.436,121.99
57.561,121.94
55.218,121.89
51.34,121.84
47.945,121.78
45.55,121.71
43.784,121.64
42.719,121.6
41.832,121.57
41.275,121.55
41.698,121.51
42.972,121.47
44.954,121.41
48.473,121.35
53.445,121.3
58.43,121.26
62.509,121.26
64.424,121.27
64.111,121.29
62.973,121.32
62.298,121.33
61.739,121.32
60.45,121.3
58.791,121.29
57.344,121.28
55.967,121.28
54.007,121.3
51.865,121.32
50.413,121.32
49.625,121.3
49.356,121.27
50.055,121.23
51.838,121.18
53.4,121.14
53.078,121.11
51.806,121.1
51.306,121.09
51.258,121.07
51.577,121.05
53.355,121.02
56.801,120.97
60.91,120.93
65.23,120.92
69.704,120.92
73.234,120.95
73.993,120.99
71.264,121.04
66.414,121.1
61.559,121.16
58.786,121.2
58.747,121.22
60.238,121.23
61.205,121.24
61.051,121.27
60.613,121.29
60.564,121.31
60.784,121.32
61.338,121.34
62.435,121.36
63.794,121.38
64.527,121.39
64.328,121.37
63.707,121.34
62.547,121.31
61.421,121.3
60.829,121.32
60.685,121.34
60.774,121.37
60.253,121.39
58.921,121.41
58.083,121.42
59.213,121.42
62.83,121.42
67.694,121.43
71.022,121.44
71.297,121.48
68.815,121.54
64.051,121.62
59.146,121.68
56.557,121.71
56.346,121.69
57.145,121.65
58.411,121.61
60.468,121.58
62.938,121.57
65.226,121.58
67.07,121.59
68.287,121.61
68.582,121.63
66.892,121.66
64.019,121.69
61.835,121.71
61.524,121.72
63.146,121.72
65.296,121.73
65.447,121.75
62.489,121.78
57.645,121.82
53.06,121.84
50.923,121.84
52.481,121.85
57.107,121.84
63.362,121.81
69.354,121.77
72.668,121.73
72.02,121.72
68.35,121.74
63.487,121.79
58.518,121.85
54.741,121.91
53.686,121.95
54.839,121.96
56.395,121.94
57.067,121.89
57.15,121.85
57.261,121.81
57.138,121.79
57.496,121.77
59.311,121.74
61.455,121.73
62.489,121.74
61.655,121.78
60.018,121.82
58.243,121.85
57.495,121.88
58.287,121.89
59.663,121.89
60.829,121.89
62.622,121.9
64.298,121.92
64.187,121.92
63.023,121.93
62.506,121.92
62.682,121.89
63.04,121.85
63.899,121.82
65.161,121.81
65.308,121.82
63.426,121.86
60.022,121.89
56.551,121.91
54.815,121.9
55.873,121.89
58.603,121.87
60.516,121.87
60.593,121.9
60.034,121.94
60.682,121.98
62.895,122.02
66.13,122.05
69.252,122.05
70.354,122.05
68.842,122.05
65.782,122.05
62.206,122.06
58.814,122.08
56.005,122.1
53.69,122.1
52.477,122.08
52.771,122.05
53.643,122.03
53.941,122.01
53.977,122
54.347,121.98
54.746,121.95
54.898,121.92
54.952,121.89
55.148,121.86
54.533,121.81
52.681,121.78
51.045,121.77
50.744,121.76
51.959,121.75
53.519,121.74
54.358,121.73
55.379,121.72
57.389,121.71
59.787,121.7
61.638,121.69
61.816,121.69
60.892,121.69
59.797,121.68
58.573,121.68
57.788,121.68
58.461,121.7
60.011,121.72
61.532,121.75
63.451,121.76
66.125,121.76
68.28,121.75
68.445,121.75
67.066,121.77
64.613,121.82
61.327,121.87
57.802,121.9
54.655,121.91
53.207,121.89
53.491,121.87
54.491,121.86
55.666,121.85
57.608,121.85
59.535,121.83
60.4,121.82
60.729,121.81
60.971,121.82
60.987,121.83
60.137,121.84
57.565,121.83
54,121.83
51.111,121.81
50.162,121.79
51.149,121.75
53.75,121.71
58.16,121.68
62.906,121.64
65.558,121.63
66.278,121.63
66.537,121.65
66.356,121.67
65.701,121.69
65.641,121.71
66.347,121.74
66.407,121.78
64.896,121.83
62.843,121.89
61.601,121.94
61.729,121.98
62.421,122.01
62.621,122.02
62.306,122.01
61.89,121.99
61.735,121.97
62.015,121.96
62.706,121.95
64.371,121.95
66.28,121.95
67.406,121.98
68.038,122.01
67.762,122.06
65.547,122.11
60.694,122.16
53.268,122.21
46.261,122.23
42.676,122.22
41.842,122.17
42.127,122.1
42.896,122.02
44.338,121.93
46.629,121.86
49.692,121.81
52.319,121.77
54.061,121.75
55.909,121.72
57.884,121.7
59.122,121.69
59.266,121.7
58.429,121.71
56.967,121.71
55.506,121.69
55.086,121.68
56.33,121.68
59.195,121.68
62.928,121.69
66.294,121.69
68.146,121.69
68.004,121.7
66.067,121.71
63.244,121.74
61.03,121.77
59.702,121.8
59.316,121.82
60.381,121.83
62.974,121.84
66.407,121.85
70.079,121.87
72.431,121.89
72.985,121.92
72.088,121.94
70.1,121.97
68.073,122
66.923,122.06
67.699,122.13
70.295,122.19
72.812,122.24
73.957,122.28
73.775,122.32
72.077,122.35
68.516,122.39
63.85,122.42
59.501,122.43
55.931,122.41
53.557,122.38
52.997,122.34
54.515,122.29
57.932,122.25
62.901,122.23
68.705,122.23
73.666,122.26
75.941,122.29
73.979,122.33
68.787,122.38
63.105,122.43
58.648,122.46
55.586,122.47
53.227,122.46
51.466,122.45
51.435,122.44
53.11,122.44
55.427,122.44
57.372,122.44
58.503,122.44
59.732,122.42
61.538,122.38
64.351,122.36
68.63,122.35
73.348,122.35
75.73,122.38
73.841,122.43
68.479,122.47
61.779,122.51
55.895,122.54
51.023,122.55
46.148,122.55
42.341,122.52
40.915,122.46
42.282,122.4
46.189,122.34
51.47,122.3
57.243,122.27
62.398,122.25
65.1,122.26
65.1,122.28
63.111,122.3
60.233,122.3
57.95,122.29
57.624,122.28
59.617,122.25
62.362,122.23
63.886,122.21
62.887,122.2
59.28,122.2
54.201,122.2
49.177,122.2
45.247,122.19
42.635,122.16
42.411,122.11
45.653,122.06
51.374,122.03
56.172,122.01
57.787,122
56.387,121.99
52.923,121.98
49.116,121.96
46.862,121.92
47.212,121.88
49.692,121.83
52.594,121.8
55.697,121.81
59.552,121.83
63.417,121.86
67.145,121.87
70.494,121.88
72.671,121.9
73.287,121.93
71.541,121.96
68.012,122.01
64.234,122.07
62.102,122.13
63.175,122.16
67.508,122.16
73.346,122.16
77.829,122.17
78.854,122.2
75.719,122.23
69.326,122.26
61.587,122.29
54.743,122.31
49.262,122.32
45.196,122.33
43.064,122.34
42.815,122.36
43.856,122.36
46.656,122.34
52.103,122.27
58.561,122.19
63.778,122.11
66.93,122.06
67.861,122.04
67.408,122.05
66.122,122.07
64.097,122.1
61.322,122.14
58.28,122.16
56.033,122.18
55.115,122.19
55.388,122.19
57.129,122.16
60.517,122.13
64.603,122.09
67.696,122.08
68.461,122.09
66.816,122.11
64.491,122.14
63.569,122.17
64.267,122.18
64.554,122.19
62.934,122.22
59.887,122.25
56.08,122.29
52.568,122.32
49.897,122.35
48.541,122.36
49.739,122.34
53.706,122.31
58.543,122.27
61.845,122.24
62.838,122.21
61.7,122.19
59.144,122.18
56.733,122.17
55.445,122.16
55.666,122.15
57.519,122.14
60.296,122.14
62.584,122.15
62.052,122.17
58.304,122.18
52.741,122.18
47.263,122.15
43.907,122.1
43.931,122.04
46.576,121.99
49.992,121.97
52.768,121.95
54.743,121.94
56.614,121.91
58.917,121.87
61.416,121.83
63.751,121.82
66.062,121.84
67.724,121.9
68.075,121.98
67.281,122.06
65.404,122.13
62.669,122.18
60.527,122.19
60.511,122.19
61.744,122.19
62.711,122.19
62.649,122.19
61.645,122.18
60.484,122.16
58.96,122.13
56.328,122.1
53.05,122.07
50.614,122.03
50.157,122.01
52.031,121.98
56.425,121.96
62.167,121.93
68.272,121.9
74.075,121.91
77.516,121.94
76.455,122.01
70.624,122.09
62.59,122.17
56.266,122.24
53.757,122.27
54.692,122.27
57.479,122.25
60.946,122.22
63.455,122.21
63.412,122.21
61.516,122.21
58.747,122.21
55.361,122.2
52.172,122.18
49.771,122.17
48.602,122.15
48.382,122.14
48.55,122.11
50.069,122.07
53.221,122.03
56.296,121.98
57.978,121.94
58.101,121.9
57.119,121.88
56.369,121.89
56.914,121.91
58.153,121.94
58.47,121.96
57.757,121.98
57.076,121.99
56.55,122
55.45,122
53.701,121.97
51.953,121.93
50.583,121.88
49.337,121.83
47.727,121.8
46.578,121.77
47.567,121.75
50.86,121.73
54.809,121.7
56.85,121.69
56.65,121.68
55.419,121.67
53.554,121.67
51.264,121.66
49.41,121.63
48.28,121.6
47.732,121.56
47.569,121.52
47.868,121.49
49.553,121.47
52.64,121.45
56.441,121.44
60.731,121.43
65.125,121.44
68.232,121.46
68.924,121.5
67.376,121.55
64.632,121.59
62.253,121.6
61.878,121.6
63.203,121.6
64.074,121.62
64.036,121.65
64.025,121.67
64.477,121.69
64.802,121.7
64.963,121.71
65.346,121.73
65.691,121.75
66.085,121.78
67.12,121.79
68.717,121.8
69.418,121.82
67.429,121.83
63.403,121.85
59.991,121.85
59.11,121.86
60.274,121.88
61.325,121.92
60.913,121.96
60.042,121.99
60.456,122.01
61.612,122.02
62.234,122.03
61.55,122.04
59.62,122.04
57.234,122.02
54.636,121.98
52.046,121.93
50.546,121.88
50.078,121.85
50.148,121.83
51.638,121.82
54.709,121.81
57.512,121.8
59.141,121.81
60.55,121.81
62.289,121.8
63.53,121.78
63.482,121.77
62.019,121.77
59.384,121.77
56.13,121.79
52.766,121.81
50.281,121.81
49.909,121.79
51.298,121.75
52.94,121.72
54.831,121.69
56.992,121.66
58.399,121.62
58.155,121.6
57.013,121.58
56.251,121.58
56.356,121.58
57.144,121.57
57.622,121.55
57.24,121.54
57.361,121.53
59.238,121.52
62.841,121.49
67.738,121.49
73.186,121.51
77.478,121.55
78.976,121.62
77.554,121.69
74.509,121.75
70.344,121.81
65.928,121.86
61.907,121.9
58.65,121.95
57.129,121.98
57.215,121.99
57.528,121.98
56.196,121.97
52.861,121.96
48.976,121.96
46.47,121.97
45.833,121.97
47.354,121.96
51.567,121.93
57.485,121.9
62.645,121.88
66.313,121.87
68.649,121.88
70.427,121.9
72.133,121.92
72.555,121.94
70.861,121.95
67.956,121.94
65.507,121.95
63.801,121.97
62.955,122.02
62.522,122.07
61.22,122.11
58.206,122.13
54.956,122.14
52.994,122.12
53.62,122.07
57.021,122
61.612,121.93
65.546,121.89
68.002,121.9
69.81,121.96
71.237,122.04
71.586,122.11
70.47,122.16
68.252,122.2
65.446,122.24
62.732,122.26
59.557,122.25
55.623,122.23
52.679,122.21
53.22,122.2
56.877,122.2
62.048,122.22
66.824,122.23
68.96,122.23
67.353,122.21
63.583,122.19
60.11,122.17
58.077,122.16
56.818,122.16
55.494,122.16
54.22,122.16
53.878,122.15
55.293,122.14
58.631,122.14
62.558,122.14
65.615,122.15
66.948,122.17
66.243,122.19
63.426,122.22
59.671,122.24
56.969,122.25
56.303,122.24
57.022,122.23
57.355,122.2
56.791,122.18
56.33,122.17
56.868,122.16
59.332,122.15
63.383,122.16
67.455,122.19
69.666,122.24
69.234,122.3
67.357,122.34
65.228,122.35
63.518,122.34
62.293,122.33
62.217,122.32
63.924,122.32
66.676,122.33
69.637,122.37
72.128,122.42
73.38,122.47
72.872,122.51
71.115,122.53
68.163,122.54
64.582,122.55
62.752,122.58
63.607,122.62
65.601,122.67
66.686,122.71
66.125,122.75
64.35,122.77
61.316,122.77
57.764,122.78
54.322,122.78
51.166,122.76
49.181,122.74
50.104,122.73
54.609,122.71
60.815,122.7
65.829,122.68
67.267,122.66
